Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,3,209,218,31,22,48,45,,0.0,0.7256944444444444,0.0,0.12,0.7673611111111112,0.0625
"Values/outdoor_s1_1(1,4,self)",17,17,46,50,109,105,14,14,,0.1349206349206349,0.3387096774193548,0.5483870967741935,0.13934426229508196,0.3602150537634409,0.5483870967741935
"Values/outdoor_s1_2 (1,2,4,self)",85,7,101,172,97,26,113,191,,0.46703296703296704,0.4696969696969697,0.4292929292929293,0.21212121212121213,0.45202020202020204,0.03535353535353535
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",41,8,142,149,22,15,41,74,,0.6507936507936508,0.7439024390243902,0.5,0.34782608695652173,0.6382113821138211,0.0975609756097561
"Values/outdoor_s2_2(1,2,self)",58,40,0,0,0,0,47,65,,1.0,0.5523809523809524,0.5523809523809524,1.0,0.38095238095238093,0.38095238095238093
"Values/outdoor_s2_1(1,2,self)",79,71,0,0,0,0,46,54,,1.0,0.632,0.632,1.0,0.568,0.568
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",83,32,99,226,185,58,59,110,,0.30970149253731344,0.4272300469483568,0.5845070422535211,0.35555555555555557,0.6056338028169014,0.22535211267605634
