Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,0,219,225,21,15,48,48,,0.0,0.7604166666666666,0.0,0.0,0.78125,0.0
"Values/outdoor_s1_1(1,4,self)",16,16,47,57,108,98,15,15,,0.12903225806451613,0.3387096774193548,0.5161290322580645,0.14035087719298245,0.3924731182795699,0.5161290322580645
"Values/outdoor_s1_2 (1,2,4,self)",78,4,105,183,93,15,120,194,,0.45614035087719296,0.4621212121212121,0.3939393939393939,0.21052631578947367,0.4722222222222222,0.020202020202020204
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",39,7,144,152,20,12,43,75,,0.6610169491525424,0.7439024390243902,0.47560975609756095,0.3684210526315789,0.6463414634146342,0.08536585365853659
"Values/outdoor_s2_2(1,2,self)",55,34,0,0,0,0,50,71,,1.0,0.5238095238095238,0.5238095238095238,1.0,0.3238095238095238,0.3238095238095238
"Values/outdoor_s2_1(1,2,self)",72,66,0,0,0,0,53,59,,1.0,0.576,0.576,1.0,0.528,0.528
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",81,25,108,241,176,43,61,117,,0.3151750972762646,0.44366197183098594,0.5704225352112676,0.36764705882352944,0.6244131455399061,0.176056338028169
