Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,2,88,90,2,0,18,16,,0.0,0.8148148148148148,0.0,1.0,0.8518518518518519,0.1111111111111111
"Values/outdoor_s1_1(1,4,self)",1,1,0,0,5,5,0,0,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,1.0
"Values/outdoor_s1_2 (1,2,4,self)",36,25,47,58,61,50,72,83,,0.3711340206185567,0.38425925925925924,0.3333333333333333,0.3333333333333333,0.38425925925925924,0.23148148148148148
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",11,3,44,35,0,9,11,19,,1.0,0.8333333333333334,0.5,0.25,0.5757575757575758,0.13636363636363635
"Values/outdoor_s2_2(1,2,self)",24,7,0,0,0,0,51,68,,1.0,0.32,0.32,1.0,0.09333333333333334,0.09333333333333334
"Values/outdoor_s2_1(1,2,self)",88,77,0,0,0,0,7,18,,1.0,0.9263157894736842,0.9263157894736842,1.0,0.8105263157894737,0.8105263157894737
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",71,19,9,117,155,47,11,63,,0.3141592920353982,0.3252032520325203,0.8658536585365854,0.2878787878787879,0.5528455284552846,0.23170731707317074
