Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,0,227,232,13,8,48,48,,0.0,0.7881944444444444,0.0,0.0,0.8055555555555556,0.0
"Values/outdoor_s1_1(1,4,self)",16,14,48,61,107,94,15,17,,0.13008130081300814,0.34408602150537637,0.5161290322580645,0.12962962962962962,0.4032258064516129,0.45161290322580644
"Values/outdoor_s1_2 (1,2,4,self)",74,1,112,191,86,7,124,197,,0.4625,0.4696969696969697,0.37373737373737376,0.125,0.48484848484848486,0.005050505050505051
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",35,6,148,157,16,7,47,76,,0.6862745098039216,0.7439024390243902,0.4268292682926829,0.46153846153846156,0.6626016260162602,0.07317073170731707
"Values/outdoor_s2_2(1,2,self)",51,27,0,0,0,0,54,78,,1.0,0.4857142857142857,0.4857142857142857,1.0,0.2571428571428571,0.2571428571428571
"Values/outdoor_s2_1(1,2,self)",64,61,0,0,0,0,61,64,,1.0,0.512,0.512,1.0,0.488,0.488
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",79,19,115,250,169,34,63,123,,0.3185483870967742,0.45539906103286387,0.5563380281690141,0.3584905660377358,0.6314553990610329,0.13380281690140844
