mean
Object,YY,XX,YY,XX
1,1.0,1.0,0.49513461073859882,0.52556032536189323
2,0.49513461073859882,0.52556032536189334,1.0,1.0

median
Object,YY,XX,YY,XX
1,1.0,1.0,0.57912818740154648,0.63360316565872477
2,0.57912818740154659,0.63360316565872465,1.0,1.0
