mean
Object,YY,XX,YY,XX
1,1.0,1.0,0.50349711252555285,0.5739166482815391
2,0.50349711252555296,0.5739166482815391,1.0,1.0

median
Object,YY,XX,YY,XX
1,1.0,1.0,0.53898391705968773,0.81578619035041011
2,0.53898391705968773,0.81578619035041011,1.0,1.0
