mean
Object,YY,XX,YY,XX
1,0.99999999999999978,0.99999999999999989,0.69820540884035143,0.44870121343196412
2,0.69820540884035143,0.44870121343196417,1.0,1.0

median
Object,YY,XX,YY,XX
1,0.99999999999999978,0.99999999999999989,0.69820540884035143,0.44870121343196412
2,0.69820540884035143,0.44870121343196417,1.0,1.0
