mean
Object,YY,XX,YY,XX
1,1.0,1.0,0.83648461852185685,0.92556061163284409
2,0.83648461852185674,0.92556061163284409,1.0,1.0

median
Object,YY,XX,YY,XX
1,1.0,1.0,0.84241161308847268,0.93392626297283921
2,0.84241161308847268,0.93392626297283909,1.0,1.0
