mean
Object,YY,XX,YY,XX
1,0.99999999999999978,1.0,0.99827205406283626,0.9925191369881009
2,0.99827205406283637,0.99251913698810101,1.0,0.99999999999999978

median
Object,YY,XX,YY,XX
1,0.99999999999999978,1.0,0.99827205406283626,0.9925191369881009
2,0.99827205406283637,0.99251913698810101,1.0,0.99999999999999978
