mean
Object,YY,XX,YY,XX
1,1.0,1.0,0.56117179438072851,0.67859702118053578
2,0.56117179438072851,0.67859702118053578,1.0,1.0

median
Object,YY,XX,YY,XX
1,1.0,1.0,0.49231538176834333,0.65481364036570433
2,0.49231538176834339,0.65481364036570422,1.0,1.0
