Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,10,230,209,10,31,48,38,,0.0,0.7986111111111112,0.0,0.24390243902439024,0.7604166666666666,0.20833333333333334
"Values/outdoor_s1_1(1,4,self)",16,18,52,38,103,117,15,13,,0.13445378151260504,0.3655913978494624,0.5161290322580645,0.13333333333333333,0.3010752688172043,0.5806451612903226
"Values/outdoor_s1_2 (1,2,4,self)",70,20,115,145,83,53,128,178,,0.45751633986928103,0.4671717171717172,0.35353535353535354,0.273972602739726,0.4166666666666667,0.10101010101010101
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",31,9,151,136,13,28,51,73,,0.7045454545454546,0.7398373983739838,0.3780487804878049,0.24324324324324326,0.5894308943089431,0.10975609756097561
"Values/outdoor_s2_2(1,2,self)",44,44,0,0,0,0,61,61,,1.0,0.41904761904761906,0.41904761904761906,1.0,0.41904761904761906,0.41904761904761906
"Values/outdoor_s2_1(1,2,self)",60,75,0,0,0,0,65,50,,1.0,0.48,0.48,1.0,0.6,0.6
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",79,40,122,194,162,90,63,102,,0.3278008298755187,0.47183098591549294,0.5563380281690141,0.3076923076923077,0.5492957746478874,0.28169014084507044
