Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,27,138,137,2,3,28,1,,0.0,0.8214285714285714,0.0,0.9,0.9761904761904762,0.9642857142857143
"Values/outdoor_s1_1(1,4,self)",11,11,2,0,53,55,0,0,,0.171875,0.19696969696969696,1.0,0.16666666666666666,0.16666666666666666,1.0
"Values/outdoor_s1_2 (1,2,4,self)",41,44,78,43,60,95,97,94,,0.40594059405940597,0.4311594202898551,0.2971014492753623,0.31654676258992803,0.31521739130434784,0.3188405797101449
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",27,21,84,45,0,39,15,21,,1.0,0.8809523809523809,0.6428571428571429,0.35,0.5238095238095238,0.5
"Values/outdoor_s2_2(1,2,self)",34,39,0,0,0,0,51,46,,1.0,0.4,0.4,1.0,0.4588235294117647,0.4588235294117647
"Values/outdoor_s2_1(1,2,self)",82,92,0,0,0,0,23,13,,1.0,0.780952380952381,0.780952380952381,1.0,0.8761904761904762,0.8761904761904762
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",65,44,49,122,155,82,37,58,,0.29545454545454547,0.37254901960784315,0.6372549019607843,0.3492063492063492,0.5424836601307189,0.43137254901960786
