Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,17,186,174,4,16,38,21,,0.0,0.8157894736842105,0.0,0.5151515151515151,0.8377192982456141,0.4473684210526316
"Values/outdoor_s1_1(1,4,self)",14,17,22,0,83,105,7,4,,0.14432989690721648,0.2857142857142857,0.6666666666666666,0.13934426229508196,0.1349206349206349,0.8095238095238095
"Values/outdoor_s1_2 (1,2,4,self)",53,33,95,95,73,73,115,135,,0.42063492063492064,0.44047619047619047,0.31547619047619047,0.3113207547169811,0.38095238095238093,0.19642857142857142
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",35,18,121,104,3,20,27,44,,0.9210526315789473,0.8387096774193549,0.5645161290322581,0.47368421052631576,0.6559139784946236,0.2903225806451613
"Values/outdoor_s2_2(1,2,self)",50,39,0,0,0,0,45,56,,1.0,0.5263157894736842,0.5263157894736842,1.0,0.4105263157894737,0.4105263157894737
"Values/outdoor_s2_1(1,2,self)",71,93,0,0,0,0,44,22,,1.0,0.6173913043478261,0.6173913043478261,1.0,0.808695652173913,0.808695652173913
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",66,44,79,146,165,98,56,78,,0.2857142857142857,0.39617486338797814,0.5409836065573771,0.30985915492957744,0.5191256830601093,0.36065573770491804
