Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,17,132,140,8,0,28,11,,0.0,0.7857142857142857,0.0,1.0,0.9345238095238095,0.6071428571428571
"Values/outdoor_s1_1(1,4,self)",11,11,0,0,55,55,0,0,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,1.0
"Values/outdoor_s1_2 (1,2,4,self)",48,33,74,67,64,71,90,105,,0.42857142857142855,0.4420289855072464,0.34782608695652173,0.3173076923076923,0.36231884057971014,0.2391304347826087
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",29,13,84,56,0,28,13,29,,1.0,0.8968253968253969,0.6904761904761905,0.3170731707317073,0.5476190476190477,0.30952380952380953
"Values/outdoor_s2_2(1,2,self)",40,29,0,0,0,0,45,56,,1.0,0.47058823529411764,0.47058823529411764,1.0,0.3411764705882353,0.3411764705882353
"Values/outdoor_s2_1(1,2,self)",92,87,0,0,0,0,13,18,,1.0,0.8761904761904762,0.8761904761904762,1.0,0.8285714285714286,0.8285714285714286
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",78,40,23,137,181,67,24,62,,0.30115830115830117,0.3300653594771242,0.7647058823529411,0.37383177570093457,0.5784313725490197,0.39215686274509803
