Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,3,219,218,21,22,48,45,,0.0,0.7604166666666666,0.0,0.12,0.7673611111111112,0.0625
"Values/outdoor_s1_1(1,4,self)",16,17,47,50,108,105,15,14,,0.12903225806451613,0.3387096774193548,0.5161290322580645,0.13934426229508196,0.3602150537634409,0.5483870967741935
"Values/outdoor_s1_2 (1,2,4,self)",78,7,105,172,93,26,120,191,,0.45614035087719296,0.4621212121212121,0.3939393939393939,0.21212121212121213,0.45202020202020204,0.03535353535353535
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",39,8,144,149,20,15,43,74,,0.6610169491525424,0.7439024390243902,0.47560975609756095,0.34782608695652173,0.6382113821138211,0.0975609756097561
"Values/outdoor_s2_2(1,2,self)",55,40,0,0,0,0,50,65,,1.0,0.5238095238095238,0.5238095238095238,1.0,0.38095238095238093,0.38095238095238093
"Values/outdoor_s2_1(1,2,self)",72,71,0,0,0,0,53,54,,1.0,0.576,0.576,1.0,0.568,0.568
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",81,32,108,226,176,58,61,110,,0.3151750972762646,0.44366197183098594,0.5704225352112676,0.35555555555555557,0.6056338028169014,0.22535211267605634
