Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,7,232,212,8,28,48,41,,0.0,0.8055555555555556,0.0,0.2,0.7604166666666666,0.14583333333333334
"Values/outdoor_s1_1(1,4,self)",15,17,56,43,99,112,16,14,,0.13157894736842105,0.3817204301075269,0.4838709677419355,0.13178294573643412,0.3225806451612903,0.5483870967741935
"Values/outdoor_s1_2 (1,2,4,self)",65,9,122,160,76,38,133,189,,0.46099290780141844,0.4722222222222222,0.3282828282828283,0.19148936170212766,0.42676767676767674,0.045454545454545456
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",27,8,153,146,11,18,55,74,,0.7105263157894737,0.7317073170731707,0.32926829268292684,0.3076923076923077,0.6260162601626016,0.0975609756097561
"Values/outdoor_s2_2(1,2,self)",36,41,0,0,0,0,69,64,,1.0,0.34285714285714286,0.34285714285714286,1.0,0.3904761904761905,0.3904761904761905
"Values/outdoor_s2_1(1,2,self)",54,74,0,0,0,0,71,51,,1.0,0.432,0.432,1.0,0.592,0.592
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",73,36,130,207,154,77,69,106,,0.32158590308370044,0.4765258215962441,0.5140845070422535,0.3185840707964602,0.5704225352112676,0.2535211267605634
