Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,21,140,138,0,2,28,7,,1,0.8333333333333334,0.0,0.9130434782608695,0.9464285714285714,0.75
"Values/outdoor_s1_1(1,4,self)",11,11,4,0,51,55,0,0,,0.1774193548387097,0.22727272727272727,1.0,0.16666666666666666,0.16666666666666666,1.0
"Values/outdoor_s1_2 (1,2,4,self)",39,38,81,49,57,89,99,100,,0.40625,0.43478260869565216,0.2826086956521739,0.2992125984251969,0.31521739130434784,0.2753623188405797
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",25,18,84,51,0,33,17,24,,1.0,0.8650793650793651,0.5952380952380952,0.35294117647058826,0.5476190476190477,0.42857142857142855
"Values/outdoor_s2_2(1,2,self)",30,34,0,0,0,0,55,51,,1.0,0.35294117647058826,0.35294117647058826,1.0,0.4,0.4
"Values/outdoor_s2_1(1,2,self)",76,91,0,0,0,0,29,14,,1.0,0.7238095238095238,0.7238095238095238,1.0,0.8666666666666667,0.8666666666666667
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",54,42,62,127,142,77,48,60,,0.2755102040816326,0.3790849673202614,0.5294117647058824,0.35294117647058826,0.5522875816993464,0.4117647058823529
