Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,0,209,225,31,15,48,48,,0.0,0.7256944444444444,0.0,0.0,0.78125,0.0
"Values/outdoor_s1_1(1,4,self)",17,16,46,57,109,98,14,15,,0.1349206349206349,0.3387096774193548,0.5483870967741935,0.14035087719298245,0.3924731182795699,0.5161290322580645
"Values/outdoor_s1_2 (1,2,4,self)",85,4,101,183,97,15,113,194,,0.46703296703296704,0.4696969696969697,0.4292929292929293,0.21052631578947367,0.4722222222222222,0.020202020202020204
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",41,7,142,152,22,12,41,75,,0.6507936507936508,0.7439024390243902,0.5,0.3684210526315789,0.6463414634146342,0.08536585365853659
"Values/outdoor_s2_2(1,2,self)",58,34,0,0,0,0,47,71,,1.0,0.5523809523809524,0.5523809523809524,1.0,0.3238095238095238,0.3238095238095238
"Values/outdoor_s2_1(1,2,self)",79,66,0,0,0,0,46,59,,1.0,0.632,0.632,1.0,0.528,0.528
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",83,25,99,241,185,43,59,117,,0.30970149253731344,0.4272300469483568,0.5845070422535211,0.36764705882352944,0.6244131455399061,0.176056338028169
