Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,5,172,185,18,5,38,33,,0.0,0.7543859649122807,0.0,0.5,0.8333333333333334,0.13157894736842105
"Values/outdoor_s1_1(1,4,self)",15,13,13,1,92,104,6,8,,0.14018691588785046,0.2222222222222222,0.7142857142857143,0.1111111111111111,0.1111111111111111,0.6190476190476191
"Values/outdoor_s1_2 (1,2,4,self)",63,11,84,139,84,29,105,157,,0.42857142857142855,0.4375,0.375,0.275,0.44642857142857145,0.06547619047619048
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",43,7,114,120,10,4,19,55,,0.8113207547169812,0.8440860215053764,0.6935483870967742,0.6363636363636364,0.6827956989247311,0.11290322580645161
"Values/outdoor_s2_2(1,2,self)",56,30,0,0,0,0,39,65,,1.0,0.5894736842105263,0.5894736842105263,1.0,0.3157894736842105,0.3157894736842105
"Values/outdoor_s2_1(1,2,self)",91,88,0,0,0,0,24,27,,1.0,0.7913043478260869,0.7913043478260869,1.0,0.7652173913043478,0.7652173913043478
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",80,37,55,171,189,73,42,85,,0.29739776951672864,0.36885245901639346,0.6557377049180327,0.33636363636363636,0.5683060109289617,0.30327868852459017
