Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,2,138,140,2,0,28,26,,0.0,0.8214285714285714,0.0,1.0,0.8452380952380952,0.07142857142857142
"Values/outdoor_s1_1(1,4,self)",11,11,2,0,53,55,0,0,,0.171875,0.19696969696969696,1.0,0.16666666666666666,0.16666666666666666,1.0
"Values/outdoor_s1_2 (1,2,4,self)",41,23,78,87,60,51,97,115,,0.40594059405940597,0.4311594202898551,0.2971014492753623,0.3108108108108108,0.39855072463768115,0.16666666666666666
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",27,11,84,79,0,5,15,31,,1.0,0.8809523809523809,0.6428571428571429,0.6875,0.7142857142857143,0.2619047619047619
"Values/outdoor_s2_2(1,2,self)",34,24,0,0,0,0,51,61,,1.0,0.4,0.4,1.0,0.2823529411764706,0.2823529411764706
"Values/outdoor_s2_1(1,2,self)",82,84,0,0,0,0,23,21,,1.0,0.780952380952381,0.780952380952381,1.0,0.8,0.8
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",65,25,49,146,155,58,37,77,,0.29545454545454547,0.37254901960784315,0.6372549019607843,0.30120481927710846,0.5588235294117647,0.24509803921568626
