Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,7,219,212,21,28,48,41,,0.0,0.7604166666666666,0.0,0.2,0.7604166666666666,0.14583333333333334
"Values/outdoor_s1_1(1,4,self)",16,17,47,43,108,112,15,14,,0.12903225806451613,0.3387096774193548,0.5161290322580645,0.13178294573643412,0.3225806451612903,0.5483870967741935
"Values/outdoor_s1_2 (1,2,4,self)",78,9,105,160,93,38,120,189,,0.45614035087719296,0.4621212121212121,0.3939393939393939,0.19148936170212766,0.42676767676767674,0.045454545454545456
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",39,8,144,146,20,18,43,74,,0.6610169491525424,0.7439024390243902,0.47560975609756095,0.3076923076923077,0.6260162601626016,0.0975609756097561
"Values/outdoor_s2_2(1,2,self)",55,41,0,0,0,0,50,64,,1.0,0.5238095238095238,0.5238095238095238,1.0,0.3904761904761905,0.3904761904761905
"Values/outdoor_s2_1(1,2,self)",72,74,0,0,0,0,53,51,,1.0,0.576,0.576,1.0,0.592,0.592
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",81,36,108,207,176,77,61,106,,0.3151750972762646,0.44366197183098594,0.5704225352112676,0.3185840707964602,0.5704225352112676,0.2535211267605634
