Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,16,88,88,2,2,18,2,,0.0,0.8148148148148148,0.0,0.8888888888888888,0.9629629629629629,0.8888888888888888
"Values/outdoor_s1_1(1,4,self)",1,1,0,0,5,5,0,0,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,1.0
"Values/outdoor_s1_2 (1,2,4,self)",36,44,47,36,61,72,72,64,,0.3711340206185567,0.38425925925925924,0.3333333333333333,0.3793103448275862,0.37037037037037035,0.4074074074074074
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",11,15,44,19,0,25,11,7,,1.0,0.8333333333333334,0.5,0.375,0.5151515151515151,0.6818181818181818
"Values/outdoor_s2_2(1,2,self)",24,17,0,0,0,0,51,58,,1.0,0.32,0.32,1.0,0.22666666666666666,0.22666666666666666
"Values/outdoor_s2_1(1,2,self)",88,83,0,0,0,0,7,12,,1.0,0.9263157894736842,0.9263157894736842,1.0,0.8736842105263158,0.8736842105263158
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",71,29,9,106,155,58,11,53,,0.3141592920353982,0.3252032520325203,0.8658536585365854,0.3333333333333333,0.5487804878048781,0.35365853658536583
