Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,0,230,232,10,8,48,48,,0.0,0.7986111111111112,0.0,0.0,0.8055555555555556,0.0
"Values/outdoor_s1_1(1,4,self)",16,14,52,61,103,94,15,17,,0.13445378151260504,0.3655913978494624,0.5161290322580645,0.12962962962962962,0.4032258064516129,0.45161290322580644
"Values/outdoor_s1_2 (1,2,4,self)",70,1,115,191,83,7,128,197,,0.45751633986928103,0.4671717171717172,0.35353535353535354,0.125,0.48484848484848486,0.005050505050505051
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",31,6,151,157,13,7,51,76,,0.7045454545454546,0.7398373983739838,0.3780487804878049,0.46153846153846156,0.6626016260162602,0.07317073170731707
"Values/outdoor_s2_2(1,2,self)",44,27,0,0,0,0,61,78,,1.0,0.41904761904761906,0.41904761904761906,1.0,0.2571428571428571,0.2571428571428571
"Values/outdoor_s2_1(1,2,self)",60,61,0,0,0,0,65,64,,1.0,0.48,0.48,1.0,0.488,0.488
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",79,19,122,250,162,34,63,123,,0.3278008298755187,0.47183098591549294,0.5563380281690141,0.3584905660377358,0.6314553990610329,0.13380281690140844
