Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,0,186,189,4,1,38,38,,0.0,0.8157894736842105,0.0,0.0,0.8289473684210527,0.0
"Values/outdoor_s1_1(1,4,self)",14,12,22,12,83,93,7,9,,0.14432989690721648,0.2857142857142857,0.6666666666666666,0.11428571428571428,0.19047619047619047,0.5714285714285714
"Values/outdoor_s1_2 (1,2,4,self)",53,1,95,151,73,17,115,167,,0.42063492063492064,0.44047619047619047,0.31547619047619047,0.05555555555555555,0.4523809523809524,0.005952380952380952
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",35,3,121,122,3,2,27,59,,0.9210526315789473,0.8387096774193549,0.5645161290322581,0.6,0.6720430107526881,0.04838709677419355
"Values/outdoor_s2_2(1,2,self)",50,28,0,0,0,0,45,67,,1.0,0.5263157894736842,0.5263157894736842,1.0,0.29473684210526313,0.29473684210526313
"Values/outdoor_s2_1(1,2,self)",71,83,0,0,0,0,44,32,,1.0,0.6173913043478261,0.6173913043478261,1.0,0.7217391304347827,0.7217391304347827
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",66,30,79,189,165,55,56,92,,0.2857142857142857,0.39617486338797814,0.5409836065573771,0.35294117647058826,0.5983606557377049,0.2459016393442623
