Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,0,232,232,8,8,48,48,,0.0,0.8055555555555556,0.0,0.0,0.8055555555555556,0.0
"Values/outdoor_s1_1(1,4,self)",15,14,56,61,99,94,16,17,,0.13157894736842105,0.3817204301075269,0.4838709677419355,0.12962962962962962,0.4032258064516129,0.45161290322580644
"Values/outdoor_s1_2 (1,2,4,self)",65,1,122,191,76,7,133,197,,0.46099290780141844,0.4722222222222222,0.3282828282828283,0.125,0.48484848484848486,0.005050505050505051
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",27,6,153,157,11,7,55,76,,0.7105263157894737,0.7317073170731707,0.32926829268292684,0.46153846153846156,0.6626016260162602,0.07317073170731707
"Values/outdoor_s2_2(1,2,self)",36,27,0,0,0,0,69,78,,1.0,0.34285714285714286,0.34285714285714286,1.0,0.2571428571428571,0.2571428571428571
"Values/outdoor_s2_1(1,2,self)",54,61,0,0,0,0,71,64,,1.0,0.432,0.432,1.0,0.488,0.488
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",73,19,130,250,154,34,69,123,,0.32158590308370044,0.4765258215962441,0.5140845070422535,0.3584905660377358,0.6314553990610329,0.13380281690140844
