Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,0,140,140,0,0,28,28,,1,0.8333333333333334,0.0,1,0.8333333333333334,0.0
"Values/outdoor_s1_1(1,4,self)",11,11,4,0,51,55,0,0,,0.1774193548387097,0.22727272727272727,1.0,0.16666666666666666,0.16666666666666666,1.0
"Values/outdoor_s1_2 (1,2,4,self)",39,10,81,110,57,28,99,128,,0.40625,0.43478260869565216,0.2826086956521739,0.2631578947368421,0.43478260869565216,0.07246376811594203
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",25,6,84,83,0,1,17,36,,1.0,0.8650793650793651,0.5952380952380952,0.8571428571428571,0.7063492063492064,0.14285714285714285
"Values/outdoor_s2_2(1,2,self)",30,18,0,0,0,0,55,67,,1.0,0.35294117647058826,0.35294117647058826,1.0,0.21176470588235294,0.21176470588235294
"Values/outdoor_s2_1(1,2,self)",76,77,0,0,0,0,29,28,,1.0,0.7238095238095238,0.7238095238095238,1.0,0.7333333333333333,0.7333333333333333
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",54,24,62,157,142,47,48,78,,0.2755102040816326,0.3790849673202614,0.5294117647058824,0.3380281690140845,0.5915032679738562,0.23529411764705882
