Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,0,209,232,31,8,48,48,,0.0,0.7256944444444444,0.0,0.0,0.8055555555555556,0.0
"Values/outdoor_s1_1(1,4,self)",17,14,46,61,109,94,14,17,,0.1349206349206349,0.3387096774193548,0.5483870967741935,0.12962962962962962,0.4032258064516129,0.45161290322580644
"Values/outdoor_s1_2 (1,2,4,self)",85,1,101,191,97,7,113,197,,0.46703296703296704,0.4696969696969697,0.4292929292929293,0.125,0.48484848484848486,0.005050505050505051
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",41,6,142,157,22,7,41,76,,0.6507936507936508,0.7439024390243902,0.5,0.46153846153846156,0.6626016260162602,0.07317073170731707
"Values/outdoor_s2_2(1,2,self)",58,27,0,0,0,0,47,78,,1.0,0.5523809523809524,0.5523809523809524,1.0,0.2571428571428571,0.2571428571428571
"Values/outdoor_s2_1(1,2,self)",79,61,0,0,0,0,46,64,,1.0,0.632,0.632,1.0,0.488,0.488
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",83,19,99,250,185,34,59,123,,0.30970149253731344,0.4272300469483568,0.5845070422535211,0.3584905660377358,0.6314553990610329,0.13380281690140844
