Filename,TruePos_X,TruePos_Y,TrueNeg_X,TrueNeg_Y,FalsePos_X,FalsePos_Y,FalseNg_X,FalseNeg_Y,,Precision_X,Accuracy_X,Recall_X,Precision_Y,Accuracy_Y,Recall_Y
"Values/lab_s1_1(2,3,self)",0,0,81,90,9,0,18,18,,0.0,0.75,0.0,1,0.8333333333333334,0.0
"Values/outdoor_s1_1(1,4,self)",1,1,0,0,5,5,0,0,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,1.0
"Values/outdoor_s1_2 (1,2,4,self)",47,16,44,69,64,39,61,92,,0.42342342342342343,0.4212962962962963,0.4351851851851852,0.2909090909090909,0.39351851851851855,0.14814814814814814
"Values/lab_s1_1(1,4),(2,3);(1,4),(2,3,self)",11,1,44,42,0,2,11,21,,1.0,0.8333333333333334,0.5,0.3333333333333333,0.6515151515151515,0.045454545454545456
"Values/outdoor_s2_2(1,2,self)",30,5,0,0,0,0,45,70,,1.0,0.4,0.4,1.0,0.06666666666666667,0.06666666666666667
"Values/outdoor_s2_1(1,2,self)",91,70,0,0,0,0,4,25,,1.0,0.9578947368421052,0.9578947368421052,1.0,0.7368421052631579,0.7368421052631579
"Values/lab_s1_1(1,2,3,4,self);(1,4),(2,3)",73,13,7,126,157,38,9,69,,0.3173913043478261,0.3252032520325203,0.8902439024390244,0.2549019607843137,0.5650406504065041,0.15853658536585366
